0.7	1.0	0.15	0.07351938983892445
0.75	1.0	0.15	0.0640293785393744
0.8	1.0	0.15	0.05530525271807392
0.85	1.0	0.15	0.047376453988222024
0.9	1.0	0.15	0.040250150302512534
0.95	1.0	0.15	0.033914186067985616
1.0	1.0	0.15	0.028340320194484493
1.05	1.0	0.15	0.02348757864972183
1.1	1.0	0.15	0.01930556303917908
0.0	1.05	0.15	0.2043156674711044
0.05	1.05	0.15	0.19977001661384103
0.1	1.05	0.15	0.19371774199282707
0.15	1.05	0.15	0.18630259280040545
0.2	1.05	0.15	0.17769644876314963
0.25	1.05	0.15	0.1680927171654671
0.3	1.05	0.15	0.1576991413810632
0.35	1.05	0.15	0.14673038904962232
0.4	1.05	0.15	0.1354007858877576
0.45	1.05	0.15	0.12391753550182404
0.5	1.05	0.15	0.11247471717099082
0.55	1.05	0.15	0.10124828775003149
0.6	1.05	0.15	0.0903922380766973
0.65	1.05	0.15	0.08003597680338038
0.7	1.05	0.15	0.07028294189994691
0.75	1.05	0.15	0.061210374075565704
0.8	1.05	0.15	0.05287012892208242
0.85	1.05	0.15	0.04529036070995969
0.9	1.05	0.15	0.03847788477335144
0.95	1.05	0.15	0.03242101744109387
1.0	1.05	0.15	0.027092698574061415
1.05	1.05	0.15	0.022453716804167842
1.1	1.05	0.15	0.018455878344113268
0.0	1.1	0.15	0.19532508169019644
0.05	1.1	0.15	0.19097936161256734
0.1	1.1	0.15	0.18519330808947998
0.15	1.1	0.15	0.17810436452533465
0.2	1.1	0.15	0.16987686753077935
0.25	1.1	0.15	0.16069572612661198
0.3	1.1	0.15	0.15075954078660272
0.35	1.1	0.15	0.14027351770209479
0.4	1.1	0.15	0.12944252804042108
0.45	1.1	0.15	0.11846463437753788
0.5	1.1	0.15	0.10752535967382194
0.55	1.1	0.15	0.09679291277710231
0.6	1.1	0.15	0.08641451427217281
0.65	1.1	0.15	0.07651389356465223
0.7	1.1	0.15	0.0671899577287354
0.75	1.1	0.15	0.05851656903186847
0.8	1.1	0.15	0.050543314634328027
0.85	1.1	0.15	0.0432971117282942
0.9	1.1	0.15	0.03678446614839663
0.95	1.1	0.15	0.03099419225078914
1.0	1.1	0.15	0.025900404872567197
1.05	1.1	0.15	0.02146560777666561
1.1	1.1	0.15	0.017643724499052403
0.0	0.0	0.2	0.6030264018803302
0.05	0.0	0.2	0.641176229152141
0.1	0.0	0.2	0.6783277388680405
0.15	0.0	0.2	0.7040132204252563
0.2	0.0	0.2	0.7075121170286341
0.25	0.0	0.2	0.6823835075732733
0.3	0.0	0.2	0.629585954045823
0.35	0.0	0.2	0.5572590731070789
0.4	0.0	0.2	0.47729514248574073
0.45	0.0	0.2	0.40078055384278183
0.5	0.0	0.2	0.3347548340132619
0.55	0.0	0.2	0.2814689844725807
0.6	0.0	0.2	0.23965782387186715
0.65	0.0	0.2	0.20649845375696077
0.7	0.0	0.2	0.17915588465903642
0.75	0.0	0.2	0.15553258340562082
0.8	0.0	0.2	0.13438826068815168
0.85	0.0	0.2	0.1151541041759089
0.9	0.0	0.2	0.09767475353407484
0.95	0.0	0.2	0.08198252734479038
1.0	0.0	0.2	0.06813681566212537
1.05	0.0	0.2	0.056135639252820765
1.1	0.0	0.2	0.045891651370438685
0.0	0.05	0.2	0.6302441552657237
0.05	0.05	0.2	0.6931020209542371
0.1	0.05	0.2	0.7564537494119898
0.15	0.05	0.2	0.8045041532267054
0.2	0.05	0.2	0.8210444593840038
0.25	0.05	0.2	0.7962190180014099
0.3	0.05	0.2	0.7311871747556289
0.35	0.05	0.2	0.637808866212634
0.4	0.05	0.2	0.5335441541816741
0.45	0.05	0.2	0.4346655467415245
0.5	0.05	0.2	0.3514299922447484
0.55	0.05	0.2	0.28697108067622845
0.6	0.05	0.2	0.23918989199964993
0.65	0.05	0.2	0.20367094563311103
0.7	0.05	0.2	0.17599235952210593
0.75	0.05	0.2	0.15286169486954138
0.8	0.05	0.2	0.13231896766650383
0.85	0.05	0.2	0.11347663777609701
0.9	0.05	0.2	0.09613295862294169
0.95	0.05	0.2	0.080414041391318
1.0	0.05	0.2	0.06650477444045
1.05	0.05	0.2	0.05449333784099785
1.1	0.05	0.2	0.044325711915978845
0.0	0.1	0.2	0.6611421181739213
0.05	0.1	0.2	0.7500153388196812
0.1	0.1	0.2	0.8409404456106018
0.15	0.1	0.2	0.9125041439459961
0.2	0.1	0.2	0.9427106773093159
0.25	0.1	0.2	0.9181058553290233
0.3	0.1	0.2	0.840066520624619
0.35	0.1	0.2	0.724386288512783
0.4	0.1	0.2	0.5944124946200973
0.45	0.1	0.2	0.4719067050513911
0.5	0.1	0.2	0.3705386658378165
0.55	0.1	0.2	0.29438376283771844
0.6	0.1	0.2	0.24045536932044076
0.65	0.1	0.2	0.20262358801469624
0.7	0.1	0.2	0.17473576770605065
0.75	0.1	0.2	0.1521775184968354
0.8	0.1	0.2	0.1321884846036575
0.85	0.1	0.2	0.11354279955119613
0.9	0.1	0.2	0.0960278993749904
0.95	0.1	0.2	0.07992997061339191
1.0	0.1	0.2	0.06562548222078522
1.05	0.1	0.2	0.05333602580679418
1.1	0.1	0.2	0.04305475654036914
0.0	0.15	0.2	0.6848556082308503
0.05	0.15	0.2	0.7957400757198088
0.1	0.15	0.2	0.9100090669829864
0.15	0.15	0.2	1.001505895288713
0.2	0.15	0.2	1.0433491369979377
0.25	0.15	0.2	1.0190473133229643
0.3	0.15	0.2	0.9301638122974616
0.35	0.15	0.2	0.7958206996152097
0.4	0.15	0.2	0.6443500665720314
0.45	0.15	0.2	0.5021691196882204
0.5	0.15	0.2	0.385851855489341
0.55	0.15	0.2	0.3002803084878961
0.6	0.15	0.2	0.24170153204224154
0.65	0.15	0.2	0.20248163716335765
0.7	0.15	0.2	0.17491632441317367
0.75	0.15	0.2	0.1531781190967547
0.8	0.15	0.2	0.13376593051421576
0.85	0.15	0.2	0.11516427151231066
0.9	0.15	0.2	0.0972102236041514
0.95	0.15	0.2	0.08041999985573979
1.0	0.15	0.2	0.06542411871327025
1.05	0.15	0.2	0.05261714441236438
1.1	0.15	0.2	0.04205200133871412
0.0	0.2	0.2	0.6901987466085349
0.05	0.2	0.2	0.8136202786868578
0.1	0.2	0.2	0.9412336059454829
0.15	0.2	0.2	1.0442134179781914
0.2	0.2	0.2	1.0929296028832471
0.25	0.2	0.2	1.069181297327121
0.3	0.2	0.2	0.9746368888049075
0.35	0.2	0.2	0.8302956433238302
0.4	0.2	0.2	0.6673083381148044
0.45	0.2	0.2	0.5147371107289829
0.5	0.2	0.2	0.3908194479196617
0.55	0.2	0.2	0.3009048650830827
0.6	0.2	0.2	0.2407803640676096
0.65	0.2	0.2	0.20187625043677854
0.7	0.2	0.2	0.1754735219498015
0.75	0.2	0.2	0.15491053775104383
0.8	0.2	0.2	0.13616776603950997
0.85	0.2	0.2	0.11756019604340281
0.9	0.2	0.2	0.09904410872326357
0.95	0.2	0.2	0.08141282722806172
1.0	0.2	0.2	0.06558379374352166
1.05	0.2	0.2	0.0521434611844467
1.1	0.2	0.2	0.041210374013445746
0.0	0.25	0.2	0.6702116257363593
0.05	0.25	0.2	0.7932995309460238
0.1	0.25	0.2	0.9206749084283452
0.15	0.25	0.2	1.0236636713014002
0.2	0.25	0.2	1.0727909532589863
0.25	0.25	0.2	1.0499495461434347
0.3	0.25	0.2	0.9567977360297464
0.35	0.25	0.2	0.8142311459271492
0.4	0.25	0.2	0.6532613948333343
0.45	0.25	0.2	0.5028438977329975
0.5	0.25	0.2	0.38117393694022783
0.55	0.25	0.2	0.2935972004523717
0.6	0.25	0.2	0.23586773522999466
0.65	0.25	0.2	0.199292287794978
0.7	0.25	0.2	0.17493170061198746
0.75	0.25	0.2	0.15587487548214055
0.8	0.25	0.2	0.13793266055516368
0.85	0.25	0.2	0.11941642211584778
0.9	0.25	0.2	0.1004535748252876
0.95	0.25	0.2	0.08210997147219688
1.0	0.25	0.2	0.06556809796769959
1.05	0.25	0.2	0.05158871240856109
1.1	0.25	0.2	0.04034998020482602
0.0	0.3	0.2	0.6252950121016745
0.05	0.3	0.2	0.7353945040082747
0.1	0.3	0.2	0.8491775468026921
0.15	0.3	0.2	0.9408937002122364
0.2	0.3	0.2	0.9840780254422796
0.25	0.3	0.2	0.962488161744623
0.3	0.3	0.2	0.8776553154419974
0.35	0.3	0.2	0.7484162421272093
0.4	0.3	0.2	0.6027223580562647
0.45	0.3	0.2	0.46669917992639165
0.5	0.3	0.2	0.35680439561306004
0.55	0.3	0.2	0.27790674526687925
0.6	0.3	0.2	0.22615799131203174
0.65	0.3	0.2	0.19357896788462056
0.7	0.3	0.2	0.1718546503941652
0.75	0.3	0.2	0.15446723970998064
0.8	0.3	0.2	0.13744639212254825
0.85	0.3	0.2	0.11926559471666721
0.9	0.3	0.2	0.10023303254542937
0.95	0.3	0.2	0.08161587222424846
1.0	0.3	0.2	0.06477535322665604
1.05	0.3	0.2	0.05058708321153797
1.1	0.3	0.2	0.03926930498871203
0.0	0.35	0.2	0.5630060952626577
0.05	0.35	0.2	0.6511904897191018
0.1	0.35	0.2	0.741959668232786
0.15	0.35	0.2	0.8144414035896426
0.2	0.35	0.2	0.847192796886568
0.25	0.35	0.2	0.8270833998663704
0.3	0.35	0.2	0.7554307434653086
0.35	0.35	0.2	0.6476258214917071
0.4	0.35	0.2	0.5264860905806206
0.45	0.35	0.2	0.4133673319874646
0.5	0.35	0.2	0.32177365219838705
0.55	0.35	0.2	0.25575236601912943
0.6	0.35	0.2	0.21216904191491795
0.65	0.35	0.2	0.1843939730260692
0.7	0.35	0.2	0.16540382487303618
0.75	0.35	0.2	0.1496050276567312
0.8	0.35	0.2	0.133571999631847
0.85	0.35	0.2	0.11606023602021434
0.9	0.35	0.2	0.09751805559639937
0.95	0.35	0.2	0.07928732535752574
1.0	0.35	0.2	0.06277299604480298
1.05	0.35	0.2	0.048875278367584554
1.1	0.35	0.2	0.037823034841610134
0.0	0.4	0.2	0.4946442867812331
0.05	0.4	0.2	0.5575512380231679
0.1	0.4	0.2	0.6217549240968299
0.15	0.4	0.2	0.6719953409050468
0.2	0.4	0.2	0.6926066961473607
0.25	0.4	0.2	0.6740367635505187
0.3	0.4	0.2	0.6173517580815039
0.35	0.4	0.2	0.5339654754019142
0.4	0.4	0.2	0.4407644027351473
0.45	0.4	0.2	0.3535806615712958
0.5	0.4	0.2	0.28248166724477675
0.55	0.4	0.2	0.23055004677725532
0.6	0.4	0.2	0.19550006822947408
0.65	0.4	0.2	0.17234794881013452
0.7	0.4	0.2	0.15570602246947152
0.75	0.4	0.2	0.14120463369563113
0.8	0.4	0.2	0.12615256751940576
0.85	0.4	0.2	0.1096362825163218
0.9	0.4	0.2	0.09216784083915003
0.95	0.4	0.2	0.07501777098295792
1.0	0.4	0.2	0.05948835119947152
1.05	0.4	0.2	0.04640817606206972
1.1	0.4	0.2	0.035985411923868546
0.0	0.45	0.2	0.43071000163468304
0.05	0.45	0.2	0.47014852459715445
0.1	0.45	0.2	0.5096904929244712
0.15	0.45	0.2	0.5392879242194197
0.2	0.45	0.2	0.5486393440727644
0.25	0.45	0.2	0.5315125060713226
0.3	0.45	0.2	0.4887325945201766
0.35	0.45	0.2	0.4280046322704464
0.4	0.45	0.2	0.3606818457147519
0.45	0.45	0.2	0.2974322032207332
0.5	0.45	0.2	0.24509614250888465
0.55	0.45	0.2	0.20584156396321196
0.6	0.45	0.2	0.178191026810763
0.65	0.45	0.2	0.15876309676317762
0.7	0.45	0.2	0.14380850788890603
0.75	0.45	0.2	0.13022268964822487
0.8	0.45	0.2	0.11608246885525828
0.85	0.45	0.2	0.10078661469099046
0.9	0.45	0.2	0.08482793905332578
0.95	0.45	0.2	0.06928441572763344
1.0	0.45	0.2	0.05524035953929629
1.05	0.45	0.2	0.04337808189866547
1.1	0.45	0.2	0.03386078332247186
0.0	0.5	0.2	0.3776888238904035
0.05	0.5	0.2	0.3986677152819607
0.1	0.5	0.2	0.4188273923738271
0.15	0.5	0.2	0.4322300783662819
0.2	0.5	0.2	0.43280365108763197
0.25	0.5	0.2	0.41693031763671623
0.3	0.5	0.2	0.38523646528497685
0.35	0.5	0.2	0.34248621750239
0.4	0.5	0.2	0.29564415374071823
0.45	0.5	0.2	0.25127318576167545
0.5	0.5	0.2	0.2136362547139416
0.55	0.5	0.2	0.18416194270691758
0.6	0.5	0.2	0.16202566344384178
0.65	0.5	0.2	0.14517054396202012
0.7	0.5	0.2	0.1312388141979747
0.75	0.5	0.2	0.11823078493939901
0.8	0.5	0.2	0.1049007687093944
0.85	0.5	0.2	0.09089776033327103
0.9	0.5	0.2	0.0766335396865109
0.95	0.5	0.2	0.06292840646878453
1.0	0.5	0.2	0.05059221718637349
1.05	0.5	0.2	0.040125421070606994
1.1	0.5	0.2	0.03163468073964357
0.0	0.55	0.2	0.3373450063891652
0.05	0.55	0.2	0.34575447297061024
0.1	0.55	0.2	0.35274132958718013
0.15	0.55	0.2	0.35518316350139206
0.2	0.55	0.2	0.34990384082146464
0.25	0.55	0.2	0.3350724845531644
0.3	0.55	0.2	0.3111703268408543
0.35	0.55	0.2	0.280931181737843
0.4	0.55	0.2	0.24829005902640186
0.45	0.55	0.2	0.21696876131616055
0.5	0.55	0.2	0.18943599309048795
0.55	0.55	0.2	0.16659768798038274
0.6	0.55	0.2	0.1480874796206295
0.65	0.55	0.2	0.13280354295776636
0.7	0.55	0.2	0.11941995620680215
0.75	0.55	0.2	0.10677890786850777
0.8	0.55	0.2	0.0941557080761623
0.85	0.55	0.2	0.08137370162012324
0.9	0.55	0.2	0.06873661137584951
0.95	0.55	0.2	0.05680395656579843
1.0	0.55	0.2	0.046116048230061525
1.05	0.55	0.2	0.036996096208205896
1.1	0.55	0.2	0.029495682226308224
0.0	0.6	0.2	0.30803279837557496
0.05	0.6	0.2	0.3089698295951685
0.1	0.6	0.2	0.30815681901723047
0.15	0.6	0.2	0.30416614991895535
0.2	0.6	0.2	0.2955640532811505
0.25	0.6	0.2	0.28159144993123647
0.3	0.6	0.2	0.26263343346540163
0.35	0.6	0.2	0.2401867724426094
0.4	0.6	0.2	0.21634188827954132
0.45	0.6	0.2	0.19308544836753389
0.5	0.6	0.2	0.17178224040570603
0.55	0.6	0.2	0.1530095994528721
0.6	0.6	0.2	0.13668364978464265
0.65	0.6	0.2	0.12231153249045558
0.7	0.6	0.2	0.10924546759445579
0.75	0.6	0.2	0.09689622523917488
0.8	0.6	0.2	0.08489407395941752
0.85	0.6	0.2	0.07316927678352429
0.9	0.6	0.2	0.0619220112341989
0.95	0.6	0.2	0.051493254793034904
1.0	0.6	0.2	0.04220164592666661
1.05	0.6	0.2	0.03422554676384605
1.1	0.6	0.2	0.027571898752443827
0.0	0.65	0.2	0.28668085059992304
0.05	0.65	0.2	0.2837487480090864
0.1	0.65	0.2	0.278933352429902
0.15	0.65	0.2	0.27170911842229256
0.2	0.65	0.2	0.26156874237325617
0.25	0.65	0.2	0.24831982295670252
0.3	0.65	0.2	0.23228790385690498
0.35	0.65	0.2	0.21429771296056338
0.4	0.65	0.2	0.1954398302139104
0.45	0.65	0.2	0.17675705452369062
0.5	0.65	0.2	0.15900761186265214
0.55	0.65	0.2	0.1425821332016344
0.6	0.65	0.2	0.12754973979628337
0.65	0.65	0.2	0.11376323025215769
0.7	0.65	0.2	0.10097293410010798
0.75	0.65	0.2	0.08893276864805025
0.8	0.65	0.2	0.07748898698328695
0.85	0.65	0.2	0.06662983545653405
0.9	0.65	0.2	0.05647477115492551
0.95	0.65	0.2	0.04720771642121432
1.0	0.65	0.2	0.03899018272683664
1.05	0.65	0.2	0.03189855495857193
1.1	0.65	0.2	0.025908952942842973
0.0	0.7	0.2	0.2703306783559004
0.05	0.7	0.2	0.2656938355504578
0.1	0.7	0.2	0.2591558173326932
0.15	0.7	0.2	0.25061617411100473
0.2	0.7	0.2	0.24000330328125338
0.25	0.7	0.2	0.2273881354728156
0.3	0.7	0.2	0.21306008919873423
0.35	0.7	0.2	0.19751458084246912
0.4	0.7	0.2	0.1813552411235604
0.45	0.7	0.2	0.16516337963441463
0.5	0.7	0.2	0.14939623577937014
0.55	0.7	0.2	0.13434634837170709
0.6	0.7	0.2	0.12015441227809225
0.65	0.7	0.2	0.10684784775271912
0.7	0.7	0.2	0.09438624615629315
0.75	0.7	0.2	0.08270910020328541
0.8	0.7	0.2	0.07178032842499817
0.85	0.7	0.2	0.06161588462670155
0.9	0.7	0.2	0.052281674969510875
0.95	0.7	0.2	0.043863182435123695
1.0	0.7	0.2	0.03642460625706288
1.05	0.7	0.2	0.029979783567376943
1.1	0.7	0.2	0.024486704051549082
0.0	0.75	0.2	0.2568387745839837
0.05	0.75	0.2	0.2516221504998986
0.1	0.75	0.2	0.24454492752895057
0.15	0.75	0.2	0.23568285267578146
0.2	0.75	0.2	0.22514404549515446
0.25	0.75	0.2	0.21310492283749047
0.3	0.75	0.2	0.1998320796766645
0.35	0.75	0.2	0.1856724544749503
0.4	0.75	0.2	0.1710133693136462
0.45	0.75	0.2	0.15623019370201616
0.5	0.75	0.2	0.14164261248550694
0.55	0.75	0.2	0.12749368474617057
0.6	0.75	0.2	0.11395134497436638
0.65	0.75	0.2	0.10112056410220335
0.7	0.75	0.2	0.08905881201169535
0.75	0.75	0.2	0.07779511567082419
0.8	0.75	0.2	0.06735051505534433
0.85	0.75	0.2	0.05775235679791088
0.9	0.75	0.2	0.04903561829207017
0.95	0.75	0.2	0.041231508910437094
1.0	0.75	0.2	0.0343512958635268
1.05	0.75	0.2	0.028375389906477495
1.1	0.75	0.2	0.023252996834704154
0.0	0.8	0.2	0.24492664697622712
0.05	0.8	0.2	0.23963983152424373
0.1	0.8	0.2	0.2325578070346499
0.15	0.8	0.2	0.22381865775576196
0.2	0.8	0.2	0.21359321642289456
0.25	0.8	0.2	0.2020915415563763
0.3	0.8	0.2	0.189564351385361
0.35	0.8	0.2	0.17629426798972714
0.4	0.8	0.2	0.16257787668279433
0.45	0.8	0.2	0.14870341152522895
0.5	0.8	0.2	0.1349299529422395
0.55	0.8	0.2	0.12147514801880288
0.6	0.8	0.2	0.10851337906090397
0.65	0.8	0.2	0.09617847087871852
0.7	0.8	0.2	0.08456745821448275
0.75	0.8	0.2	0.07374707400699305
0.8	0.8	0.2	0.06376253988761953
0.85	0.8	0.2	0.05464484638974134
0.9	0.8	0.2	0.046413175878396946
0.95	0.8	0.2	0.03907235184830316
1.0	0.8	0.2	0.03260845317937689
1.05	0.8	0.2	0.02698660216717135
1.1	0.8	0.2	0.022153008216408306
0.0	0.85	0.2	0.2339399594682964
0.05	0.85	0.2	0.22878303015193385
0.1	0.85	0.2	0.22190423295427847
0.15	0.85	0.2	0.21345808073553937
0.2	0.85	0.2	0.20363100528005673
0.25	0.85	0.2	0.19263800661985697
0.3	0.85	0.2	0.18071734705320758
0.35	0.85	0.2	0.1681222538463872
0.4	0.85	0.2	0.15511033628472673
0.45	0.85	0.2	0.14193171068629468
0.5	0.85	0.2	0.1288171454013466
0.55	0.85	0.2	0.11596973621006726
0.6	0.85	0.2	0.10356186459462749
0.65	0.85	0.2	0.09173447060445246
0.7	0.85	0.2	0.08059690938450338
0.75	0.85	0.2	0.0702287144656042
0.8	0.85	0.2	0.06068335435714503
0.85	0.85	0.2	0.05199220651704783
0.9	0.85	0.2	0.04416720048671841
0.95	0.85	0.2	0.03720192385168901
1.0	0.85	0.2	0.031072225169456496
1.05	0.85	0.2	0.025737676833780004
1.1	0.85	0.2	0.02114456067560532
0.0	0.9	0.2	0.22358160506875244
0.05	0.9	0.2	0.21861997507278505
0.1	0.9	0.2	0.2120105031656472
0.15	0.9	0.2	0.20390782680419817
0.2	0.9	0.2	0.19449728845613387
0.25	0.9	0.2	0.18398881457724398
0.3	0.9	0.2	0.17260981004746195
0.35	0.9	0.2	0.16059714804970598
0.4	0.9	0.2	0.1481887718895139
0.45	0.9	0.2	0.1356152092813868
0.5	0.9	0.2	0.12309135906855495
0.55	0.9	0.2	0.11081008249124265
0.6	0.9	0.2	0.0989385386442729
0.65	0.9	0.2	0.08761610557489305
0.7	0.9	0.2	0.07695319221931841
0.75	0.9	0.2	0.06703153582173507
0.8	0.9	0.2	0.05790601341463532
0.85	0.9	0.2	0.049607191340777984
0.9	0.9	0.2	0.04214391363729733
0.95	0.9	0.2	0.035505711322391414
1.0	0.9	0.2	0.02966524006462211
1.05	0.9	0.2	0.024581072812419714
1.1	0.9	0.2	0.020200955410035352
0.0	0.95	0.2	0.21372563860725102
0.05	0.95	0.2	0.20897358808414132
0.1	0.95	0.2	0.2026457230920824
0.15	0.95	0.2	0.1948917909418395
0.2	0.95	0.2	0.18589094702003256
0.25	0.95	0.2	0.17584510467026102
0.3	0.95	0.2	0.16497159020898813
0.35	0.95	0.2	0.15349542320995269
0.4	0.95	0.2	0.14164163805477498
0.45	0.95	0.2	0.12962794584905382
0.5	0.95	0.2	0.11765801310702556
0.55	0.95	0.2	0.10591596334855029
0.6	0.95	0.2	0.09456250164110983
0.65	0.95	0.2	0.08373238395969747
0.7	0.95	0.2	0.07353303768510165
0.75	0.95	0.2	0.0640444723879677
0.8	0.95	0.2	0.05532040045988557
0.85	0.95	0.2	0.04739021103589769
0.9	0.95	0.2	0.04026144639140936
0.95	0.95	0.2	0.03392256952358934
1.0	0.95	0.2	0.02834594317590055
1.05	0.95	0.2	0.0234909870038094
1.1	0.95	0.2	0.019307430075018277
0.0	1.0	0.2	0.20431674084516863
0.05	1.0	0.2	0.19977161696159101
0.1	1.0	0.2	0.19371989844182486
0.15	1.0	0.2	0.18630521934596594
0.2	1.0	0.2	0.17769934128109183
0.25	1.0	0.2	0.16809559853412692
0.3	1.0	0.2	0.15770174021386602
0.35	1.0	0.2	0.14673252610066287
0.4	1.0	0.2	0.13540244844130037
0.45	1.0	0.2	0.12391890600549796
0.5	1.0	0.2	0.11247611334082044
0.55	1.0	0.2	0.10125004424513778
0.6	1.0	0.2	0.09039461032088923
0.65	1.0	0.2	0.08003908065513535
0.7	1.0	0.2	0.0702867087979595
0.75	1.0	0.2	0.061214544972941966
0.8	1.0	0.2	0.05287431637432404
0.85	1.0	0.2	0.04529416421457933
0.9	1.0	0.2	0.0384810080128318
0.95	1.0	0.2	0.03242333540279671
1.0	1.0	0.2	0.027094253292627712
1.05	1.0	0.2	0.022454659193749074
1.1	1.0	0.2	0.018456394568633905
0.0	1.05	0.2	0.19532529734886248
0.05	1.05	0.2	0.19097968315206806
0.1	1.05	0.2	0.18519374137319797
0.15	1.05	0.2	0.17810489231735915
0.2	1.05	0.2	0.16987744898847615
0.25	1.05	0.2	0.1606963061668811
0.3	1.05	0.2	0.15076006652535345
0.35	1.05	0.2	0.14027395626016337
0.4	1.05	0.2	0.12944288075592295
0.45	1.05	0.2	0.11846494155618438
0.5	1.05	0.2	0.1075256898680617
0.55	1.05	0.2	0.09679334094698008
0.6	1.05	0.2	0.086415100354816
0.65	1.05	0.2	0.07651466496715545
0.7	1.05	0.2	0.06719089624150962
0.75	1.05	0.2	0.058517609164067425
0.8	1.05	0.2	0.05054435922870969
0.85	1.05	0.2	0.04329806064409712
0.9	1.05	0.2	0.036785245375391906
0.95	1.05	0.2	0.03099477057293757
1.0	1.05	0.2	0.025900792770025022
1.05	1.05	0.2	0.021465842900219443
1.1	1.05	0.2	0.01764385329566987
0.0	1.1	0.2	0.18673029223643361
0.05	1.1	0.2	0.18257579773385058
0.1	1.1	0.2	0.17704434825357915
0.15	1.1	0.2	0.1702673387157225
0.2	1.1	0.2	0.16240187388860666
0.25	1.1	0.2	0.15362472602532354
0.3	1.1	0.2	0.14412575694045543
0.35	1.1	0.2	0.13410114426227218
0.4	1.1	0.2	0.12374674626845072
0.45	1.1	0.2	0.11325191291521819
0.5	1.1	0.2	0.1027940059187446
0.55	1.1	0.2	0.092533833166879
0.6	1.1	0.2	0.08261213571247951
0.65	1.1	0.2	0.0731471948181355
0.7	1.1	0.2	0.06423355970839284
0.75	1.1	0.2	0.05594183642861467
0.8	1.1	0.2	0.04831942607504464
0.85	1.1	0.2	0.04139206114917756
0.9	1.1	0.2	0.03516596489559513
0.95	1.1	0.2	0.029630449817228042
1.0	1.1	0.2	0.024760775545249664
1.05	1.1	0.2	0.020521099536047093
1.1	1.1	0.2	0.016867374024634358
0.0	0.0	0.25	0.5803499425401104
0.05	0.0	0.25	0.6187151136885146
0.1	0.0	0.25	0.6562300448047992
0.15	0.0	0.25	0.6824726699719039
0.2	0.0	0.25	0.6867678354681651
0.25	0.0	0.25	0.6626964192961593
0.3	0.0	0.25	0.6112010180680031
0.35	0.0	0.25	0.5403732592672704
0.4	0.0	0.25	0.46204876651315147
0.45	0.0	0.25	0.387274105457353
0.5	0.0	0.25	0.3230745115893725
0.55	0.0	0.25	0.27169486548137095
0.6	0.0	0.25	0.23183688991266246
0.65	0.0	0.25	0.20058812872227494
0.7	0.0	0.25	0.17496913448387447
0.75	0.0	0.25	0.15272480874405325
0.8	0.0	0.25	0.13250836573478797
0.85	0.0	0.25	0.11374526021191336
0.9	0.0	0.25	0.09637930577946596
0.95	0.0	0.25	0.08060308209983123
1.0	0.0	0.25	0.06663292147788842
1.05	0.0	0.25	0.05457128005721753
1.1	0.0	0.25	0.04436845462902016
0.0	0.05	0.25	0.6082640256147006
0.05	0.05	0.25	0.6711798119948658
0.1	0.05	0.25	0.7347230844719311
0.15	0.05	0.25	0.7831752194510515
0.2	0.05	0.25	0.8004056487754454
0.25	0.05	0.25	0.7766038921409254
0.3	0.05	0.25	0.7129208955754718
0.35	0.05	0.25	0.6211641833782352
0.4	0.05	0.25	0.5187330853816403
0.45	0.05	0.25	0.4218684056535548
0.5	0.05	0.25	0.34083329578412697
0.55	0.05	0.25	0.2787710528687246
0.6	0.05	0.25	0.23353273684810363
0.65	0.05	0.25	0.2005419949276473
0.7	0.05	0.25	0.1751112452897813
0.75	0.05	0.25	0.15365701102616666
0.8	0.05	0.25	0.1340229384474426
0.85	0.05	0.25	0.11531222740477072
0.9	0.05	0.25	0.09750838667410631
0.95	0.05	0.25	0.0810353714684222
1.0	0.05	0.25	0.06636834860096463
1.05	0.05	0.25	0.05378659708380933
1.1	0.05	0.25	0.04330162215931109
0.0	0.1	0.25	0.6398003255088791
0.05	0.1	0.25	0.7285675697421412
0.1	0.1	0.25	0.8195058599630981
0.15	0.1	0.25	0.8913111990289682
0.2	0.1	0.25	0.9221011068108678
0.25	0.1	0.25	0.8984925666244828
0.3	0.1	0.25	0.8218652128005375
0.35	0.1	0.25	0.707962053883467
0.4	0.1	0.25	0.5800763889635281
0.45	0.1	0.25	0.4599619115394109
0.5	0.1	0.25	0.3613320449927978
0.55	0.1	0.25	0.28829696773352764
0.6	0.1	0.25	0.23779270912253916
0.65	0.1	0.25	0.20341907234253134
0.7	0.1	0.25	0.1785745849123755
0.75	0.1	0.25	0.15815361397627672
0.8	0.1	0.25	0.1390648287592773
0.85	0.1	0.25	0.12006707344359677
0.9	0.1	0.25	0.10126009596082546
0.95	0.1	0.25	0.08343144824662099
1.0	0.1	0.25	0.06744523408455604
1.05	0.1	0.25	0.053842486829791196
1.1	0.1	0.25	0.042723266457645154
0.0	0.15	0.25	0.6641567450860011
0.05	0.15	0.25	0.7747946183679728
0.1	0.15	0.25	0.8889233145785621
0.15	0.15	0.25	0.9805234337847992
0.2	0.15	0.25	1.0228573706904338
0.25	0.15	0.25	0.9995290990626817
0.3	0.15	0.25	0.9121194689762496
0.35	0.15	0.25	0.779711740936448
0.4	0.15	0.25	0.6306069001620536
0.45	0.15	0.25	0.4912582669173728
0.5	0.15	0.25	0.37833991502877473
0.55	0.15	0.25	0.2968030415193159
0.6	0.15	0.25	0.24277983081040255
0.65	0.15	0.25	0.2082209811486936
